74813,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,438,1
74814,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,438,3
74815,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,438,1
74816,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,438,1
74817,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,438,1
74818,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,438,2
74819,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,457,0
74820,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,806,1
74821,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,70
74822,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,11
74823,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,5
74824,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,3
74825,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,7
74826,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,55
74827,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,4
74828,fields=23,orig=10509,1784571910,74,11,11.0,4,4.0,180.0,1.2246467991473532E-16,-1.0,8,,0,6,4.273333333333333,1023.6333333333332,0.7112757519738152,0.7029130847082615,0.9659258262890683,-0.25881904510252063,1,945,26
75225,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,1,1
75226,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,1,1
75227,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,1,1
75228,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,1,1
75229,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,1,1
75230,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,2,1
75231,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,2
75232,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,3
75233,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,4
75234,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,1
75235,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,1
75236,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,0
75237,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,1
75238,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,6,0
75239,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,19,2
75240,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,19,3
75241,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,19,0
75242,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,19,2
75243,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,20,1
75244,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,20,1
75245,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,54,1
75246,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,54,2
75247,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,5
75248,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,1
75249,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,8
75250,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,21
75251,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,6
75252,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,4
75253,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75254,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,10
75255,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75256,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75257,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,1
75258,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,9
75259,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,5
75260,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75261,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,1
75262,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,4
75263,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75264,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,3
75265,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75266,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75267,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,3
75268,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,2
75269,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,5
75270,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,78,0
75271,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,80,4
75272,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,152,2
75273,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,175,1
75274,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,187,0
75275,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,200,2
75276,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,200,3
75277,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75278,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75279,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75280,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75281,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75282,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75283,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75284,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75285,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,3
75286,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75287,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75288,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75289,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75290,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75291,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,3
75292,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75293,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75294,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,1
75295,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75296,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75297,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,4
75298,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75299,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,4
75300,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,4
75301,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,5
75302,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,2
75303,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,4
75304,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,4
75305,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,5
75306,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,15
75307,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,202,4
75308,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75309,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75310,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75311,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,2
75312,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75313,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75314,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75315,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75316,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75317,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,1
75318,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,2
75319,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,209,2
75320,fields=23,orig=10144,1784571912,74,12,12.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,1,3,4.273333333333333,1023.6333333333332,-0.10730813165636247,0.9942258118156161,0.8660254037844387,-0.4999999999999998,1,211,10
